13:36:49.000	zn1705	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.099414949	2182099414949	2016-07-14 13:35:46.177794000	-53222462822206000
13:36:49.000	al1609	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.099960885	2182099960885	2016-07-14 13:35:46.177795000	-53222462822205000
13:36:49.000	al1610	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.100263699	2182100263699	2016-07-14 13:35:46.177798000	-53222462822202000
13:36:49.000	au1612	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.100704912	2182100704912	2016-07-14 13:35:46.177800000	-53222462822200000
13:36:49.000	ag1611	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.101040760	2182101040760	2016-07-14 13:35:46.177800000	-53222462822200000
13:36:49.000	ag1612	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.101605068	2182101605068	2016-07-14 13:35:46.177805000	-53222462822195000
13:36:49.000	ni1702	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.102005473	2182102005473	2016-07-14 13:35:46.177811000	-53222462822189000
13:36:49.000	ag1702	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.102641086	2182102641086	2016-07-14 13:35:46.177812000	-53222462822188000
13:36:49.000	ag1706	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.103008905	2182103008905	2016-07-14 13:35:46.177815000	-53222462822185000
13:36:49.000	al1609	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.103697860	2182103697860	2016-07-14 13:35:46.177818000	-53222462822182000
13:36:49.000	al1610	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.104114506	2182104114506	2016-07-14 13:35:46.177822000	-53222462822178000
13:36:49.000	au1612	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.104666291	2182104666291	2016-07-14 13:35:46.177827000	-53222462822173000
13:36:49.000	pb1609	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.105126452	2182105126452	2016-07-14 13:35:46.177835000	-53222462822165000
13:36:49.000	bu1609	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.105725820	2182105725820	2016-07-14 13:35:46.177837000	-53222462822163000
13:36:49.000	bu1609	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.106191575	2182106191575	2016-07-14 13:35:46.177852000	-53222462822148000
13:36:49.000	rb1610	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.106807858	2182106807858	2016-07-14 13:35:46.177864000	-53222462822136000
13:36:49.000	rb1701	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.107277398	2182107277398	2016-07-14 13:35:46.177891000	-53222462822109000
13:36:49.000	ni1702	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.107823552	2182107823552	2016-07-14 13:35:46.177912000	-53222462822088000
13:36:49.000	ru1609	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.108287029	2182108287029	2016-07-14 13:35:46.177917000	-53222462822083000
13:36:49.000	zn1704	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.108876683	2182108876683	2016-07-14 13:35:46.177926000	-53222462822074000
13:36:49.000	ru1701	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.109375070	2182109375070	2016-07-14 13:35:46.177946000	-53222462822054000
13:36:49.000	ni1702	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.109779061	2182109779061	2016-07-14 13:35:46.177948000	-53222462822052000
13:36:49.000	pb1609	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.110349144	2182110349144	2016-07-14 13:35:46.177953000	-53222462822047000
13:36:49.000	ru1706	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.110996325	2182110996325	2016-07-14 13:35:46.177972000	-53222462822028000
13:36:49.000	pb1609	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.111589535	2182111589535	2016-07-14 13:35:46.177982000	-53222462822018000
13:36:49.000	rb1610	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.111955038	2182111955038	2016-07-14 13:35:46.177990000	-53222462822010000
13:36:49.000	sn1705	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.112537545	2182112537545	2016-07-14 13:35:46.177999000	-53222462822001000
13:36:49.000	bu1612	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.113034687	2182113034687	2016-07-14 13:35:46.178011000	-53222462821989000
13:36:49.000	rb1610	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.113549728	2182113549728	2016-07-14 13:35:46.178023000	-53222462821977000
13:36:49.000	bu1612	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.114113398	2182114113398	2016-07-14 13:35:46.178029000	-53222462821971000
13:36:49.000	rb1701	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.114693589	2182114693589	2016-07-14 13:35:46.178032000	-53222462821968000
13:36:49.000	sn1706	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.115225465	2182115225465	2016-07-14 13:35:46.178033000	-53222462821967000
13:36:49.000	rb1701	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.115632404	2182115632404	2016-07-14 13:35:46.178055000	-53222462821945000
13:36:49.000	zn1702	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.116111369	2182116111369	2016-07-14 13:35:46.178062000	-53222462821938000
13:36:49.000	ru1609	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.116721392	2182116721392	2016-07-14 13:35:46.178069000	-53222462821931000
13:36:49.000	IMCI	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.117220756	2182117220756	2016-07-14 13:35:46.178072000	-53222462821928000
13:36:49.000	ru1609	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.117704612	2182117704612	2016-07-14 13:35:46.178087000	-53222462821913000
13:36:49.000	zn1704	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.118283970	2182118283970	2016-07-14 13:35:46.178092000	-53222462821908000
13:36:49.000	ru1701	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.118695247	2182118695247	2016-07-14 13:35:46.178110000	-53222462821890000
13:36:49.000	ru1701	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.119166506	2182119166506	2016-07-14 13:35:46.178118000	-53222462821882000
13:36:49.000	zn1705	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.119741987	2182119741987	2016-07-14 13:35:46.178125000	-53222462821875000
13:36:49.000	ru1706	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.120165444	2182120165444	2016-07-14 13:35:46.178151000	-53222462821849000
13:36:49.000	ru1706	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.120786437	2182120786437	2016-07-14 13:35:46.178156000	-53222462821844000
13:36:49.000	ag1611	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.121330617	2182121330617	2016-07-14 13:35:46.178157000	-53222462821843000
13:36:49.000	sn1705	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.121792079	2182121792079	2016-07-14 13:35:46.178182000	-53222462821818000
13:36:49.000	ag1612	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.122199762	2182122199762	2016-07-14 13:35:46.178186000	-53222462821814000
13:36:49.000	sn1705	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.122831462	2182122831462	2016-07-14 13:35:46.178196000	-53222462821804000
13:36:49.000	sn1706	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.123329044	2182123329044	2016-07-14 13:35:46.178211000	-53222462821789000
13:36:49.000	ag1702	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.123886600	2182123886600	2016-07-14 13:35:46.178215000	-53222462821785000
13:36:49.000	sn1706	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.124382378	2182124382378	2016-07-14 13:35:46.178232000	-53222462821768000
13:36:49.000	zn1702	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.124901731	2182124901731	2016-07-14 13:35:46.178238000	-53222462821762000
13:36:49.000	ag1706	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.125346722	2182125346722	2016-07-14 13:35:46.178243000	-53222462821757000
13:36:49.000	zn1704	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.125910703	2182125910703	2016-07-14 13:35:46.178269000	-53222462821731000
13:36:49.000	al1609	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.126432752	2182126432752	2016-07-14 13:35:46.178275000	-53222462821725000
13:36:49.000	zn1702	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.126987308	2182126987308	2016-07-14 13:35:46.178278000	-53222462821722000
13:36:49.000	zn1705	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.127484349	2182127484349	2016-07-14 13:35:46.178300000	-53222462821700000
13:36:49.000	al1610	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.128045567	2182128045567	2016-07-14 13:35:46.178306000	-53222462821694000
13:36:49.000	ag1611	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.128564111	2182128564111	2016-07-14 13:35:46.178334000	-53222462821666000
13:36:49.000	zn1704	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.129192514	2182129192514	2016-07-14 13:35:46.178338000	-53222462821662000
13:36:49.000	au1612	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.129556505	2182129556505	2016-07-14 13:35:46.178347000	-53222462821653000
13:36:49.000	ag1612	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.130101599	2182130101599	2016-07-14 13:35:46.178373000	-53222462821627000
13:36:49.000	zn1705	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.130562989	2182130562989	2016-07-14 13:35:46.178381000	-53222462821619000
13:36:49.000	ag1702	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.131200835	2182131200835	2016-07-14 13:35:46.178406000	-53222462821594000
13:36:49.000	ag1611	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.131498890	2182131498890	2016-07-14 13:35:46.178432000	-53222462821568000
13:36:49.000	ag1706	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.132058751	2182132058751	2016-07-14 13:35:46.178434000	-53222462821566000
13:36:49.000	al1609	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.132573525	2182132573525	2016-07-14 13:35:46.178464000	-53222462821536000
13:36:49.000	ag1612	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.133099359	2182133099359	2016-07-14 13:35:46.178479000	-53222462821521000
13:36:49.000	al1610	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.133623671	2182133623671	2016-07-14 13:35:46.178495000	-53222462821505000
13:36:49.000	ag1702	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.134127711	2182134127711	2016-07-14 13:35:46.178520000	-53222462821480000
13:36:49.000	au1612	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.134589215	2182134589215	2016-07-14 13:35:46.178526000	-53222462821474000
13:36:49.000	bu1609	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.135205297	2182135205297	2016-07-14 13:35:46.178557000	-53222462821443000
13:36:49.000	ag1706	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.135761861	2182135761861	2016-07-14 13:35:46.178566000	-53222462821434000
13:36:49.000	bu1612	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.136224864	2182136224864	2016-07-14 13:35:46.178589000	-53222462821411000
13:36:49.000	bu1609	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.136817763	2182136817763	2016-07-14 13:35:46.178598000	-53222462821402000
13:36:49.000	al1609	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.137309273	2182137309273	2016-07-14 13:35:46.178607000	-53222462821393000
13:36:49.000	al1610	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.137804750	2182137804750	2016-07-14 13:35:46.178648000	-53222462821352000
13:36:49.000	bu1612	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.138341374	2182138341374	2016-07-14 13:35:46.178676000	-53222462821324000
13:36:49.000	au1612	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.138811806	2182138811806	2016-07-14 13:35:46.178690000	-53222462821310000
13:36:49.000	bu1609	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.139363076	2182139363076	2016-07-14 13:35:46.178742000	-53222462821258000
13:36:49.000	bu1612	2018-03-22 13:36:49.000000000	2018-03-22 14:13:11.139938914	2182139938914	2016-07-14 13:35:46.178945000	-53222462821055000
13:36:49.500	cu1609	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.140470042	2181640470042	2016-07-14 13:35:46.692263000	-53222462807737000
13:36:49.500	cu1610	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.140952722	2181640952722	2016-07-14 13:35:46.692276000	-53222462807724000
13:36:49.500	hc1609	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.141477842	2181641477842	2016-07-14 13:35:46.692279000	-53222462807721000
13:36:49.500	cu1609	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.141932589	2181641932589	2016-07-14 13:35:46.692284000	-53222462807716000
13:36:49.500	cu1610	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.142549728	2181642549728	2016-07-14 13:35:46.692292000	-53222462807708000
13:36:49.500	hc1609	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.142921629	2181642921629	2016-07-14 13:35:46.692299000	-53222462807701000
13:36:49.500	cu1609	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.143562953	2181643562953	2016-07-14 13:35:46.692314000	-53222462807686000
13:36:49.500	cu1609	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.143958971	2181643958971	2016-07-14 13:35:46.692331000	-53222462807669000
13:36:49.500	cu1609	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.144594580	2181644594580	2016-07-14 13:35:46.692341000	-53222462807659000
13:36:49.500	cu1610	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.145032572	2181645032572	2016-07-14 13:35:46.692375000	-53222462807625000
13:36:49.500	hc1609	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.145577045	2181645577045	2016-07-14 13:35:46.692425000	-53222462807575000
13:36:49.500	cu1610	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.146021078	2181646021078	2016-07-14 13:35:46.692432000	-53222462807568000
13:36:49.500	cu1610	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.146507062	2181646507062	2016-07-14 13:35:46.692543000	-53222462807457000
13:36:49.500	hc1609	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.146963885	2181646963885	2016-07-14 13:35:46.692575000	-53222462807425000
13:36:49.500	hc1609	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.147482963	2181647482963	2016-07-14 13:35:46.692612000	-53222462807388000
13:36:49.500	ni1609	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.147975219	2181647975219	2016-07-14 13:35:46.692722000	-53222462807278000
13:36:49.500	ni1609	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.148487681	2181648487681	2016-07-14 13:35:46.692739000	-53222462807261000
13:36:49.500	ni1612	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.149030643	2181649030643	2016-07-14 13:35:46.692748000	-53222462807252000
13:36:49.500	ni1702	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.149579229	2181649579229	2016-07-14 13:35:46.692752000	-53222462807248000
13:36:49.500	pb1610	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.150060157	2181650060157	2016-07-14 13:35:46.692755000	-53222462807245000
13:36:49.500	ni1612	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.150559408	2181650559408	2016-07-14 13:35:46.692763000	-53222462807237000
13:36:49.500	ni1702	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.151040321	2181651040321	2016-07-14 13:35:46.692770000	-53222462807230000
13:36:49.500	pb1610	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.151613298	2181651613298	2016-07-14 13:35:46.692779000	-53222462807221000
13:36:49.500	ni1609	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.152154742	2181652154742	2016-07-14 13:35:46.692808000	-53222462807192000
13:36:49.500	ni1609	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.152607576	2181652607576	2016-07-14 13:35:46.692866000	-53222462807134000
13:36:49.500	ni1609	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.153130910	2181653130910	2016-07-14 13:35:46.692919000	-53222462807081000
13:36:49.500	ni1612	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.153545950	2181653545950	2016-07-14 13:35:46.692929000	-53222462807071000
13:36:49.500	ni1612	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.154113886	2181654113886	2016-07-14 13:35:46.692948000	-53222462807052000
13:36:49.500	ni1702	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.154566325	2181654566325	2016-07-14 13:35:46.692988000	-53222462807012000
13:36:49.500	ni1612	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.155111426	2181655111426	2016-07-14 13:35:46.693012000	-53222462806988000
13:36:49.500	rb1610	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.155563978	2181655563978	2016-07-14 13:35:46.693031000	-53222462806969000
13:36:49.500	rb1701	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.156252573	2181656252573	2016-07-14 13:35:46.693035000	-53222462806965000
13:36:49.500	ru1701	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.156630278	2181656630278	2016-07-14 13:35:46.693037000	-53222462806963000
13:36:49.500	sn1705	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.157169229	2181657169229	2016-07-14 13:35:46.693040000	-53222462806960000
13:36:49.500	sn1706	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.157635176	2181657635176	2016-07-14 13:35:46.693042000	-53222462806958000
13:36:49.500	zn1609	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.158183668	2181658183668	2016-07-14 13:35:46.693044000	-53222462806956000
13:36:49.500	pb1610	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.158709893	2181658709893	2016-07-14 13:35:46.693047000	-53222462806953000
13:36:49.500	rb1610	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.159213870	2181659213870	2016-07-14 13:35:46.693052000	-53222462806948000
13:36:49.500	rb1701	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.159762415	2181659762415	2016-07-14 13:35:46.693057000	-53222462806943000
13:36:49.500	ru1701	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.160242855	2181660242855	2016-07-14 13:35:46.693061000	-53222462806939000
13:36:49.500	zn1610	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.160945111	2181660945111	2016-07-14 13:35:46.693065000	-53222462806935000
13:36:49.500	zn1702	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.161436370	2181661436370	2016-07-14 13:35:46.693069000	-53222462806931000
13:36:49.500	sn1705	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.161789789	2181661789789	2016-07-14 13:35:46.693069000	-53222462806931000
13:36:49.500	zn1704	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.162365549	2181662365549	2016-07-14 13:35:46.693072000	-53222462806928000
13:36:49.500	zn1705	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.162765281	2181662765281	2016-07-14 13:35:46.693074000	-53222462806926000
13:36:49.500	sn1706	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.163487409	2181663487409	2016-07-14 13:35:46.693076000	-53222462806924000
13:36:49.500	ag1611	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.163922010	2181663922010	2016-07-14 13:35:46.693078000	-53222462806922000
13:36:49.500	ag1612	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.164341975	2181664341975	2016-07-14 13:35:46.693080000	-53222462806920000
13:36:49.500	zn1609	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.164823298	2181664823298	2016-07-14 13:35:46.693082000	-53222462806918000
13:36:49.500	ag1701	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.165342395	2181665342395	2016-07-14 13:35:46.693096000	-53222462806904000
13:36:49.500	ag1706	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.165960952	2181665960952	2016-07-14 13:35:46.693099000	-53222462806901000
13:36:49.500	al1608	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.166510275	2181666510275	2016-07-14 13:35:46.693104000	-53222462806896000
13:36:49.500	al1609	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.167019244	2181667019244	2016-07-14 13:35:46.693107000	-53222462806893000
13:36:49.500	zn1610	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.167433424	2181667433424	2016-07-14 13:35:46.693108000	-53222462806892000
13:36:49.500	zn1702	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.168026928	2181668026928	2016-07-14 13:35:46.693113000	-53222462806887000
13:36:49.500	zn1704	2018-03-22 13:36:49.500000000	2018-03-22 14:13:11.168477513	2181668477513	2016-07-14 13:35:46.693119000	-53222462806881000
